img_link,image_page_number,booklet_name,booklet_link
https://www.alsoouq.com//uploads/2022/07/9571979098.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/8647587555.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/9209202846.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/7209000757.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/3369546987.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/3848916373.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/8701764181.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/8846135125.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/9445270918.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
https://www.alsoouq.com//uploads/2022/07/9711643451.jpg,1.0,عروض بنده اليوم 14.7.2022 الموافق 15.12.1443 احصل عليها بـ 15 ريال فقط مع عروض الصيف,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-14-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-15-12-1443-%d8%a7%d8%ad%d8%b5%d9%84-%d8%b9%d9%84%d9%8a%d9%87%d8%a7.html
