img_link,image_page_number,booklet_name,booklet_link
https://www.alsoouq.com//uploads/2022/07/9081690055.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/9038181499.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/7240925655.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/1918043682.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/4318568318.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/5883190867.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/4903859263.jpg,5.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/4826907297.jpg,6.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/5796485361.jpg,6.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/2864673261.jpg,6.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/4312627917.jpg,6.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/9252356729.jpg,7.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/332554503.jpg,7.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/5534789440.jpg,7.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/9546751086.jpg,7.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/4222607792.jpg,8.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
https://www.alsoouq.com//uploads/2022/07/8959405060.jpg,8.0,عروض بنده اليوم 9.7.2022 الموافق 10.12.1443 عروض العيد 50 % على اللحوم الاسترالية,https://www.alsoouq.com/saudi-arabia-offers/panda-offers/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a8%d9%86%d8%af%d9%87-%d8%a7%d9%84%d9%8a%d9%88%d9%85-9-7-2022-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%81%d9%82-10-12-1443-%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%b9%d9%8a%d8%af.html
